plot,AnalyseAs,BA,FPSR,Stems,Elevation,Slope,Pdist,RainfallTotal,PET,Temp,Acidp,Calcium,Psize,MAS,Control,Y,Species
CB19,forest,-0.8992281906262853,-1.0635084424417203,0.7014238876428742,-1.3795829389160994,0.4730859268693391,-0.6110286661075521,-0.8549889538707007,2.432415973861698,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,1,Melicytus ramiflorus
CD19,forest,1.2230282471696945,0.9078450409285116,-0.02510972420754191,-1.105325460133646,1.5369374822166881,-0.3813603656081336,-0.6264220077593977,2.34219084805054,0.10134640360622015,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,18.5,Melicytus ramiflorus
CE20,forest,-0.3933388613788894,0.16858748466467463,0.9048532989609906,-0.8333598330352284,-0.3006242952014602,-0.6047622489098111,-0.5367398882955414,2.185535329595855,0.10134640360622015,-0.9106741533891013,-0.5696254025485076,-0.3324616223976357,-1.9313539327121865,0,18.5,Melicytus ramiflorus
CE21,forest,-1.144173268974579,-1.3099276278629992,-0.7807046805319746,-1.144491570101766,0.6665134823870389,-0.6148137153742799,-0.6446093131152776,2.2539482132326976,-1.4266773866054208,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.5611204296858568,0,1,Melicytus ramiflorus
CE27,forest,-1.018883974069656,-0.5706700715991623,0.4592460170260688,-1.2586926405075243,1.4402237044578383,-0.6105809440984677,-0.7891954154441492,2.210322518572105,-1.035787579807094,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.637732467777973,0,3,Melicytus ramiflorus
CF21,forest,-0.6349038328502516,-0.5706700715991623,-0.015422609382869696,-1.1373202486292722,-1.5579034060665091,-0.5910414180904328,-0.7634253626265294,2.410603126531402,-1.604354571513751,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.4419848244884974,0,1,Melicytus ramiflorus
CF23,forest,0.7331380904731069,-0.5706700715991623,-0.5482139247398415,-1.198954126253969,0.8599410379047387,-0.5731650342974973,-0.7281910209703544,2.3084800289804477,0.8120551432395414,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,0,1,Melicytus ramiflorus
CF72,forest,-0.640537344311804,0.6614258555072325,-1.02288255114878,-0.7433193390577267,-1.4611896283076593,-0.5661695565061218,-0.5004222771172607,1.3477283421986017,1.4516930089095306,-0.9106741533891013,-0.5696254025485076,-1.6261218129517008,0.9069868949852106,0,6,Melicytus ramiflorus
CF77,forest,-0.6385092801856452,0.9078450409285116,-0.7225819915839413,-0.6370176806977055,-0.010482961924910472,-0.32885594618435376,-0.7948967607220739,1.2505626824428975,0.17241727756955227,1.0138539835760438,1.1215116057096914,0.9611985681564293,0.7112392516957349,0,2,Melicytus ramiflorus
CF77,forest,-0.6385092801856452,0.9078450409285116,-0.7225819915839413,-0.6370176806977055,-0.010482961924910472,-0.32885594618435376,-0.7948967607220739,1.2505626824428975,0.17241727756955227,1.0138539835760438,1.1215116057096914,0.9611985681564293,0.7112392516957349,0,7,Weinmannia racemosa
CG41,forest,-0.492939344019134,1.1542642263497904,-0.3350973985970528,-0.7159826784980714,-0.39733807296031015,-0.4097178520385739,-0.7612588235823179,1.657072581653399,-0.2895434031921066,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.6133654300509971,0,31,Melicytus ramiflorus
CG68,forest,0.1957010970410183,0.4150066700859536,-0.31572316894770835,-0.8519543839028176,0.6665134823870389,-0.5873849522029683,-0.5503660478325816,1.4409284148116943,-1.7109608824587492,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.6589942513305947,0,2,Melicytus ramiflorus
CG70,forest,-0.358185749858803,0.9078450409285116,-0.5385268099151693,-0.5364901324219042,0.4730859268693391,-0.5457548771168051,-0.3040679318262325,1.1375334638047856,-0.11186621828377624,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,1,Melicytus ramiflorus
CH35,forest,-0.8036838362383584,0.16858748466467463,0.7304852321168908,-0.9612634516353871,1.6336512599755382,-0.594474715790217,-0.7400498469870379,1.9485701660764925,-1.6754254454770832,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,0,4,Melicytus ramiflorus
CH41,forest,-0.8084159858660623,-0.5706700715991623,-0.005735494558197483,-1.4064018392030968,-0.010482961924910472,-0.5153153001455256,-0.8850350156467642,2.0159911990606965,0.31455902549621656,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,16.5,Melicytus ramiflorus
CH64,forest,-0.7464473597889871,0.6614258555072325,0.28487795018196893,-1.1454772488858407,2.6007890375640375,-0.6055466499233646,-0.49831280720302856,1.3160012244337862,-0.9291812688620957,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.4419848244884974,0,16.5,Melicytus ramiflorus
CH64,forest,-0.7464473597889871,0.6614258555072325,0.28487795018196893,-1.1454772488858407,2.6007890375640375,-0.6055466499233646,-0.49831280720302856,1.3160012244337862,-0.9291812688620957,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.4419848244884974,0,18.5,Weinmannia racemosa
CH66,forest,-0.48460174705603665,1.1542642263497904,-0.6353979581618914,-0.9259684334199226,0.9566548156635887,-0.5381677217143066,-0.5715180944908823,1.1831416494586935,-0.8581103948987636,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,1,1,Melicytus ramiflorus
CH66,forest,-0.48460174705603665,1.1542642263497904,-0.6353979581618914,-0.9259684334199226,0.9566548156635887,-0.5381677217143066,-0.5715180944908823,1.1831416494586935,-0.8581103948987636,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,1,34,Weinmannia racemosa
CH69,forest,0.8151620173533083,1.6471025971923485,-0.46102989131779154,-0.36164668287729695,1.2467961489401385,-0.5059961782996646,-0.31581275877595744,1.0304523233026006,-0.21847252922877444,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.07175132146216774,1,6,Melicytus ramiflorus
CH75,forest,-0.7973743034014198,0.4150066700859536,-0.8291402546553357,-0.37492941565543153,-0.7841931839957098,-0.364740475988542,-0.6349170261428055,0.9669974826169888,0.4567007734228808,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.3197439651167836,0,41,Weinmannia racemosa
CH76,forest,0.18195532907483072,0.6614258555072325,-0.8969500584280412,-0.776079671891947,0.3763721491104892,-0.32076858599497937,-0.6769929821324902,1.2128862762301935,0.8475905802212075,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,0,4,Melicytus ramiflorus
CH76,forest,0.18195532907483072,0.6614258555072325,-0.8969500584280412,-0.776079671891947,0.3763721491104892,-0.32076858599497937,-0.6769929821324902,1.2128862762301935,0.8475905802212075,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,0,34,Weinmannia racemosa
CH79,forest,-0.5686537380623967,-0.32425088617788334,0.5270558207987743,-1.3153245689769926,1.9237925932520878,-0.5984186032265857,-0.8809300748852583,1.4439027564576483,-1.8175671934037474,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.8334801110674488,0,53.5,Melicytus ramiflorus
CI27,forest,-1.0765711314359514,-1.0635084424417203,0.20738103158459123,-1.2577547750409188,0.4730859268693391,0.4377972050176932,-0.845353666431708,2.4790160101682446,0.49223621040454685,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,0,16.5,Melicytus ramiflorus
CI57,forest,-0.46341974396059993,-0.07783170075660435,-0.7225819915839413,-1.3529882782584057,0.3763721491104892,-0.45683147628760196,-0.7585792191402932,1.1752098700174896,-1.2134647647154242,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.2674989647516434,0,6,Melicytus ramiflorus
CI59,forest,-0.2790912489386089,0.16858748466467463,0.46893313185074104,-0.829303138677487,-0.10719673968376038,-0.5945299877039577,-0.7611448245153595,0.9709630697596002,-0.7515040839537654,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,0,67,Melicytus ramiflorus
CI60,forest,-0.5614428433916098,1.1542642263497904,-0.4513427764931193,-1.1726738502327068,-0.9776207395134097,-0.5673787364785532,-0.770038909229622,0.5565213911078949,-0.7159686469720994,1.0138539835760438,1.1215116057096914,-1.6261218129517008,-0.9526157162648082,0,6,Melicytus ramiflorus
CI67,forest,1.0414038376492485,1.8935217826136275,-0.5482139247398415,-0.6241020962421999,1.4402237044578383,-0.47326725999956865,-0.3535556366772193,0.9035420367753962,-1.142393890752092,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-0.07175132146216774,1,34,Weinmannia racemosa
CI71,forest,-0.5436409471731046,0.9078450409285116,-0.6547721878112358,-0.4895324318537549,1.9237925932520878,-0.5836255269859152,-0.6302989503869865,1.0294610778059428,-0.8581103948987636,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.8091130733404728,0,21.5,Melicytus ramiflorus
CI72,forest,-0.059384301938069664,1.1542642263497904,-0.800078910181319,-0.6649568856500364,0.7632272601458888,-0.5458658430150033,-0.7118281878613104,1.0076482304756467,-0.9647167058437619,1.0138539835760438,-0.5696254025485076,0.3143684728793968,1.1027345382746863,0,3,Melicytus ramiflorus
CI72,forest,-0.059384301938069664,1.1542642263497904,-0.800078910181319,-0.6649568856500364,0.7632272601458888,-0.5458658430150033,-0.7118281878613104,1.0076482304756467,-0.9647167058437619,1.0138539835760438,-0.5696254025485076,0.3143684728793968,1.1027345382746863,0,21.5,Weinmannia racemosa
CI78,forest,0.10060742357001563,0.9078450409285116,-0.5482139247398415,-0.7459441452979587,-0.6874794062368599,-0.5071706193421355,-0.7891384159106699,1.236682219709786,0.24348815153288442,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-1.050489537909546,0,4,Melicytus ramiflorus
CI78,forest,0.10060742357001563,0.9078450409285116,-0.5482139247398415,-0.7459441452979587,-0.6874794062368599,-0.5071706193421355,-0.7891384159106699,1.236682219709786,0.24348815153288442,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-1.050489537909546,0,21.5,Weinmannia racemosa
CJ101,forest,0.13598587554856387,1.6471025971923485,-0.04448395385688634,-0.641732170392754,0.2796583713516393,-0.5459413477298135,-0.7765954562992355,0.8956102573341923,0.6699133953128771,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.026122500182570094,0,16.5,Melicytus ramiflorus
CJ101,forest,0.13598587554856387,1.6471025971923485,-0.04448395385688634,-0.641732170392754,0.2796583713516393,-0.5459413477298135,-0.7765954562992355,0.8956102573341923,0.6699133953128771,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.026122500182570094,0,67,Weinmannia racemosa
CJ102,forest,-0.6279182786379269,2.1399409680349066,1.5635771070387012,-0.24694900596964012,-0.10719673968376038,-0.4719110967672536,-0.5344022810543922,0.806376377019692,-0.5027560250821029,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.4176177867615214,0,6,Melicytus ramiflorus
CJ102,forest,-0.6279182786379269,2.1399409680349066,1.5635771070387012,-0.24694900596964012,-0.10719673968376038,-0.4719110967672536,-0.5344022810543922,0.806376377019692,-0.5027560250821029,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.4176177867615214,0,3,Weinmannia racemosa
CJ59,forest,-0.7396871460351244,0.6614258555072325,-0.09291952798024741,-1.4194939465629972,-1.4611896283076593,-0.6035301825520734,-0.4999662112529268,0.9491508275852849,-0.005259907338778047,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-1.050489537909546,0,31,Melicytus ramiflorus
CJ60,forest,-0.3482707696864711,1.6471025971923485,0.02332584991581916,-0.7764919289403502,2.4073614820463374,-0.5726397401866854,-0.3297810547068731,0.7399465895321455,-1.3200710756604226,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.3441110028437595,0,1,Melicytus ramiflorus
CJ60,forest,-0.3482707696864711,1.6471025971923485,0.02332584991581916,-0.7764919289403502,2.4073614820463374,-0.5726397401866854,-0.3297810547068731,0.7399465895321455,-1.3200710756604226,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.3441110028437595,0,34,Weinmannia racemosa
CJ64,forest,-0.7696574270105826,1.8935217826136275,-0.38353297272041387,-1.1107599024787118,-0.8809069617545597,-0.5927639766096425,-0.32960998650993534,0.9987252055377851,-0.21847252922877444,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.029227754356924,0,7,Melicytus ramiflorus
CJ65,forest,-0.6959710970934785,0.6614258555072325,-0.664459302635908,-1.4729745427447063,0.7632272601458888,-0.5171581693401067,-0.33935934261238665,1.1603375566317395,0.06581096662455409,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,18.5,Melicytus ramiflorus
CJ66,forest,-0.34376396051722935,-0.07783170075660435,-0.19947779105164176,-0.20050768923016088,-0.9776207395134097,-0.29333224893834065,-0.3681511362659066,0.49703213756489467,1.664905630799527,1.9761180520586168,-0.5696254025485076,0.9611985681564293,0.7112392516957349,0,18.5,Weinmannia racemosa
CJ72,forest,1.0296861338092198,0.6614258555072325,-0.751643336057958,-0.548154939810921,-1.5579034060665091,-0.45301422224832266,-0.7016797654280044,1.0076482304756467,-0.3606142771554387,0.05158991509347133,-0.5696254025485076,-0.9792917176746683,0.4176177867615214,1,21.5,Weinmannia racemosa
CJ95,forest,-0.4508006782867229,1.8935217826136275,-0.11229375762959184,-1.1131044937008048,0.2796583713516393,-0.06420745616365359,-1.0553342408562765,0.9769123582074888,-1.639890008495417,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.6133654300509971,0,31,Melicytus ramiflorus
CK101,forest,0.2590217658688661,0.4150066700859536,-0.18010356140229733,-0.16911385134996143,0.5697997046281891,-0.32538467431711326,-0.24962008442205114,0.318564376935894,-0.6093623360271012,1.0138539835760438,-0.5696254025485076,0.3143684728793968,1.1027345382746863,0,39,Weinmannia racemosa
CK48,forest,-0.22974168853541088,0.16858748466467463,-0.7322691064086135,-1.2610112000345504,-1.0743345172722596,-0.6139925851750354,-0.7820687338467432,1.5410684162133523,-0.39614971413710476,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.6133654300509971,0,6,Melicytus ramiflorus
CK55,forest,1.971158569263839,0.9078450409285116,-0.5191525802658249,-0.8523287283712073,-0.39733807296031015,-0.6055113929825126,-0.7186128026613408,0.7022701833194416,-0.4672205881004369,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,1.2006083599194242,0,6,Melicytus ramiflorus
CK59,forest,0.01993553944058684,1.1542642263497904,-0.8485144843046801,-0.6593251530000589,-0.8809069617545597,-0.53593788628430306,-0.28342908975874487,0.7102019627606455,0.6699133953128771,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.5154916084062593,0,6,Melicytus ramiflorus
CK97,forest,-0.036850256091860496,1.8935217826136275,0.3430006391300022,-0.6429266339964453,-0.2039105174426103,-0.38579193722575944,-0.7216914734342202,0.5267767643363948,-0.18293709224710836,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,0.3197439651167836,0,56.5,Weinmannia racemosa
CL100,forest,4.683807008230498,0.4150066700859536,-0.20916490587631398,0.40427465648071975,-0.8809069617545597,-0.44151392545075663,0.04046439115735998,-0.15834089690476547,0.42116533644121473,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.026122500182570094,1,94,Weinmannia racemosa
CL43,forest,-0.2166719419446096,-0.07783170075660435,-0.4997783506164804,-0.73345385788653,0.8599410379047387,-0.6092728669005913,-0.8634269727206294,1.6441833644169452,-1.2845356386787565,1.9761180520586168,1.1215116057096914,-0.3324616223976357,0.3197439651167836,0,2,Melicytus ramiflorus
CL71,forest,-0.8221617538322499,1.8935217826136275,-0.38353297272041387,-0.8471739697851978,-0.2039105174426103,-0.5781843624688712,-0.6749975112852165,1.0304523233026006,-1.142393890752092,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.3441110028437595,1,34,Weinmannia racemosa
CL71,forest,-0.8221617538322499,1.8935217826136275,-0.38353297272041387,-0.8471739697851978,-0.2039105174426103,-0.5781843624688712,-0.6749975112852165,1.0304523233026006,-1.142393890752092,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.3441110028437595,1,4,Melicytus ramiflorus
CL72,forest,-0.618228638924057,1.1542642263497904,-0.31572316894770835,-0.3098409051028664,-0.8809069617545597,-0.46478784346137364,-0.6945530838305984,0.5594957327538487,0.7765197062578754,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,1,1,Melicytus ramiflorus
CL72,forest,-0.618228638924057,1.1542642263497904,-0.31572316894770835,-0.3098409051028664,-0.8809069617545597,-0.46478784346137364,-0.6945530838305984,0.5594957327538487,0.7765197062578754,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,1,53.5,Weinmannia racemosa
CL74,forest,-0.021076423999514014,1.4006834117710696,-0.7710175657073024,-0.24269072293804264,-0.49405185071916,-0.42777218064906375,-0.6943820852301607,0.7577932445638494,0.17241727756955227,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.07175132146216774,0,34,Weinmannia racemosa
CL76,forest,0.3126527949828438,1.8935217826136275,0.10082276851319688,-0.15840531031033364,1.2467961489401385,-0.5439050337800804,-0.7736877841267938,0.7746486540988957,-1.07132301678876,1.9761180520586168,-0.5696254025485076,0.9611985681564293,-1.637732467777973,0,18.5,Melicytus ramiflorus
